
	H.1.3.M Partielle Nephrektomie, Mortalität // Néphrectomie partielle, mortalité // Nefrectomia parziale, mortalità
	BAG/OFSP/UFSP - CH-IQI Version V4.0 - Daten 2013 - 27. Juli 2015

	Jahr	AltEGrp	Sex	DeathCH	CasesCH	pCH	
	2011	2	2	0	2	0	
	2011	3	1	0	2	0	
	2011	4	1	0	1	0	
	2011	5	1	0	1	0	
	2011	5	2	0	2	0	
	2011	6	1	0	2	0	
	2011	6	2	0	2	0	
	2011	7	1	0	2	0	
	2011	7	2	0	2	0	
	2011	8	1	0	4	0	
	2011	8	2	0	1	0	
	2011	9	1	0	12	0	
	2011	9	2	0	4	0	
	2011	10	1	0	13	0	
	2011	10	2	0	10	0	
	2011	11	1	0	22	0	
	2011	11	2	0	9	0	
	2011	12	1	0	29	0	
	2011	12	2	0	10	0	
	2011	13	1	1	42	0.02380952	
	2011	13	2	0	22	0	
	2011	14	1	1	64	0.015625	
	2011	14	2	0	21	0	
	2011	15	1	0	27	0	
	2011	15	2	0	18	0	
	2011	16	1	0	25	0	
	2011	16	2	0	17	0	
	2011	17	1	0	7	0	
	2011	17	2	0	5	0	
	2011	18	1	0	2	0	
	2012	1	1	0	3	0	
	2012	1	2	0	1	0	
	2012	2	1	0	1	0	
	2012	2	2	0	3	0	
	2012	4	1	0	1	0	
	2012	5	1	0	1	0	
	2012	5	2	0	1	0	
	2012	6	1	0	4	0	
	2012	7	1	0	4	0	
	2012	7	2	0	4	0	
	2012	8	1	0	8	0	
	2012	8	2	0	5	0	
	2012	9	1	0	5	0	
	2012	9	2	0	10	0	
	2012	10	1	0	23	0	
	2012	10	2	0	12	0	
	2012	11	1	0	28	0	
	2012	11	2	0	4	0	
	2012	12	1	0	28	0	
	2012	12	2	0	13	0	
	2012	13	1	0	46	0	
	2012	13	2	0	28	0	
	2012	14	1	0	56	0	
	2012	14	2	0	22	0	
	2012	15	1	0	36	0	
	2012	15	2	0	24	0	
	2012	16	1	0	43	0	
	2012	16	2	0	21	0	
	2012	17	1	1	8	0.125	
	2012	17	2	1	9	0.1111111	
	2012	18	1	0	2	0	
	2012	18	2	0	2	0	
	2013	1	1	0	4	0	
	2013	1	2	0	9	0	
	2013	2	2	0	1	0	
	2013	3	2	0	1	0	
	2013	5	1	0	2	0	
	2013	6	1	0	3	0	
	2013	6	2	0	2	0	
	2013	7	2	0	4	0	
	2013	8	1	0	7	0	
	2013	8	2	0	2	0	
	2013	9	1	0	7	0	
	2013	9	2	0	8	0	
	2013	10	1	0	23	0	
	2013	10	2	0	13	0	
	2013	11	1	0	39	0	
	2013	11	2	0	18	0	
	2013	12	1	0	31	0	
	2013	12	2	0	12	0	
	2013	13	1	0	40	0	
	2013	13	2	0	16	0	
	2013	14	1	1	68	0.01470588	
	2013	14	2	0	21	0	
	2013	15	1	0	47	0	
	2013	15	2	0	18	0	
	2013	16	1	0	21	0	
	2013	16	2	0	10	0	
	2013	17	1	0	9	0	
	2013	17	2	0	8	0	
	2013	18	2	0	1	0	

